   #  Z_k1  A_k1  Z_k3  A_k3        Z_k5  A_k5  Z_k7  A_k7    flux [dY/dt]    energy [erg/(g*s)]    timescale reac [s]
 1429   21   50    0    0            1    1   20   49         1.00000E-99         1.00000E-99         1.00000E+90
 1430   21   50    1    1            0    1   22   50         1.00000E-99         1.00000E-99         1.00000E+90
 1431   21   50    1    1            2    4   20   47         1.00000E-99         1.00000E-99         1.00000E+90
 1432   21   50    2    4            0    0   24   54         1.00000E-99         1.00000E-99         1.00000E+90
 1433   21   50    0    0            2    4   19   46         1.00000E-99         1.00000E-99         1.00000E+90
 1434   21   50    2    4            0    1   23   53         1.00000E-99         1.00000E-99         1.00000E+90
 1435   21   50    2    4            1    1   23   53         1.00000E-99         1.00000E-99         1.00000E+90
 1436   21   50    0    0            0    0   22   50         1.00000E-99         4.32840E-83         1.36147E+02
 1437   22   44    0    1            0    0   22   45         1.00000E-99         1.00000E-99         1.00000E+90
 1438   22   44    0    0            0    1   21   43         1.00000E-99         1.00000E-99         1.00000E+90
 1439   22   44    0    1            1    1   21   44         1.00000E-99         1.00000E-99         1.00000E+90
 1440   22   44    0    1            2    4   20   41         1.00000E-99         1.00000E-99         1.00000E+90
 1441   22   44    1    1            0    0   22   45         1.00000E-99         1.00000E-99         3.74316E+58
 1442   22   44    0    0            1    1   21   43         1.00000E-99         1.00000E-99         1.00000E+90
 1443   22   44    1    1            0    1   22   44         1.00000E-99         1.00000E-99         1.00000E+90
 1444   22   44    1    1            2    4   20   41         1.00000E-99         1.00000E-99         1.00000E+90
 1445   22   44    2    4            0    0   24   48         1.00000E-99         1.00000E-99         1.00000E+90
 1446   22   44    0    0            2    4   20   40         1.00000E-99         1.00000E-99         1.00000E+90
 1447   22   44    2    4            0    1   23   47         1.00000E-99         1.00000E-99         1.00000E+90
 1448   22   44    2    4            1    1   23   47         1.00000E-99         1.00000E-99         1.00000E+90
 1449   22   44    0    0            0    0   21   44         1.00000E-99         1.33290E-93         7.60326E+11
 1450   22   45    0    1            0    0   22   46         1.00000E-99         1.00000E-99         1.00000E+90
 1451   22   45    0    0            0    1   22   44         1.00000E-99         1.00000E-99         1.00000E+90
 1452   22   45    0    1            1    1   21   45         1.00000E-99         1.00000E-99         1.00000E+90
 1453   22   45    0    1            2    4   20   42         1.00000E-99         1.00000E-99         1.00000E+90
 1454   22   45    1    1            0    0   22   46         1.00000E-99         1.00000E-99         2.55618E+54
 1455   22   45    0    0            1    1   21   44         1.00000E-99         1.00000E-99         1.00000E+90
 1456   22   45    1    1            0    1   22   45         1.00000E-99         1.00000E-99         1.00000E+90
 1457   22   45    1    1            2    4   20   42         1.00000E-99         1.00000E-99         1.00000E+90
 1458   22   45    2    4            0    0   24   49         1.00000E-99         1.00000E-99         1.00000E+90
 1459   22   45    0    0            2    4   20   41         1.00000E-99         1.00000E-99         1.00000E+90
 1460   22   45    2    4            0    1   24   48         1.00000E-99         1.00000E-99         1.00000E+90
 1461   22   45    2    4            1    1   23   48         1.00000E-99         1.00000E-99         1.00000E+90
 1462   22   45    0    0            0    0   21   45         1.00000E-99         1.60120E-85         1.71396E+04
 1463   22   46    0    1            0    0   22   47         1.00000E-99         1.00000E-99         1.00000E+90
 1464   22   46    0    0            0    1   22   45         1.00000E-99         1.00000E-99         1.00000E+90
 1465   22   46    0    1            1    1   21   46         1.00000E-99         1.00000E-99         1.00000E+90
 1466   22   46    0    1            2    4   20   43         1.00000E-99         1.00000E-99         1.00000E+90
 1467   22   46    1    1            0    0   23   47         1.00000E-99         1.00000E-99         8.72022E+54
 1468   22   46    0    0            1    1   21   45         1.00000E-99         1.00000E-99         1.00000E+90
 1469   22   46    1    1            0    1   22   46         1.00000E-99         1.00000E-99         1.00000E+90
 1470   22   46    1    1            2    4   21   43         1.00000E-99         1.00000E-99         1.00000E+90
 1471   22   46    2    4            0    0   24   50         1.00000E-99         1.00000E-99         1.00000E+90
 1472   22   46    0    0            2    4   20   42         1.00000E-99         1.00000E-99         1.00000E+90
 1473   22   46    2    4            0    1   24   49         1.00000E-99         1.00000E-99         1.00000E+90
 1474   22   46    2    4            1    1   23   49         1.00000E-99         1.00000E-99         1.00000E+90
 1475   22   46    0    0            0    0   21   46         1.00000E-99         1.00000E-99         1.00000E+90
 1476   22   47    0    1            0    0   22   48         1.00000E-99         1.00000E-99         1.00000E+90
 1477   22   47    0    0            0    1   22   46         1.00000E-99         1.00000E-99         1.00000E+90
 1478   22   47    0    1            1    1   21   47         1.00000E-99         1.00000E-99         1.00000E+90
 1479   22   47    0    1            2    4   20   44         1.00000E-99         1.00000E-99         1.00000E+90
 1480   22   47    1    1            0    0   23   48         1.00000E-99         1.00000E-99         1.40022E+55
 1481   22   47    0    0            1    1   21   46         1.00000E-99         1.00000E-99         1.00000E+90
 1482   22   47    1    1            0    1   23   47         1.00000E-99         1.00000E-99         1.00000E+90
 1483   22   47    1    1            2    4   21   44         1.00000E-99         1.00000E-99         1.00000E+90
 1484   22   47    2    4            0    0   24   51         1.00000E-99         1.00000E-99         1.00000E+90
 1485   22   47    0    0            2    4   20   43         1.00000E-99         1.00000E-99         1.00000E+90
 1486   22   47    2    4            0    1   24   50         1.00000E-99         1.00000E-99         1.00000E+90
 1487   22   47    2    4            1    1   23   50         1.00000E-99         1.00000E-99         1.00000E+90
 1488   22   47    0    0            0    0   23   47         1.00000E-99         1.00000E-99         1.00000E+90
 1489   22   47    0    0            0    0   21   47         1.00000E-99         1.00000E-99         1.00000E+90
 1490   22   48    0    1            0    0   22   49         1.00000E-99         1.00000E-99         1.00000E+90
 1491   22   48    0    0            0    1   22   47         1.00000E-99         1.00000E-99         1.00000E+90
 1492   22   48    0    1            1    1   21   48         1.00000E-99         1.00000E-99         1.00000E+90
 1493   22   48    0    1            2    4   20   45         1.00000E-99         1.00000E-99         1.00000E+90
 1494   22   48    1    1            0    0   23   49         1.00000E-99         1.00000E-99         1.44558E+55
 1495   22   48    0    0            1    1   21   47         1.00000E-99         1.00000E-99         1.00000E+90
 1496   22   48    1    1            0    1   23   48         1.00000E-99         1.00000E-99         1.00000E+90
 1497   22   48    1    1            2    4   21   45         1.00000E-99         1.00000E-99         1.00000E+90
 1498   22   48    2    4            0    0   24   52         1.00000E-99         1.00000E-99         1.00000E+90
 1499   22   48    0    0            2    4   20   44         1.00000E-99         1.00000E-99         1.00000E+90
 1500   22   48    2    4            0    1   24   51         1.00000E-99         1.00000E-99         1.00000E+90
 1501   22   48    2    4            1    1   23   51         1.00000E-99         1.00000E-99         1.00000E+90
 1502   22   48    0    0            0    0   23   48         1.00000E-99         1.00000E-99         1.00000E+90
 1503   22   48    0    0            0    0   21   48         1.00000E-99         1.00000E-99         1.00000E+90
 1504   22   49    0    1            0    0   22   50         1.00000E-99         1.00000E-99         1.00000E+90
 1505   22   49    0    0            0    1   22   48         1.00000E-99         1.00000E-99         1.00000E+90
 1506   22   49    0    1            1    1   21   49         1.00000E-99         1.00000E-99         1.00000E+90
 1507   22   49    0    1            2    4   20   46         1.00000E-99         1.00000E-99         1.00000E+90
 1508   22   49    1    1            0    0   23   50         1.00000E-99         1.00000E-99         3.16832E+55
 1509   22   49    0    0            1    1   21   48         1.00000E-99         1.00000E-99         1.00000E+90
 1510   22   49    1    1            0    1   23   49         1.00000E-99         1.00000E-99         1.00000E+90
 1511   22   49    1    1            2    4   21   46         1.00000E-99         1.00000E-99         1.00000E+90
 1512   22   49    2    4            0    0   24   53         1.00000E-99         1.00000E-99         1.00000E+90
 1513   22   49    0    0            2    4   20   45         1.00000E-99         1.00000E-99         1.00000E+90
 1514   22   49    2    4            0    1   24   52         1.00000E-99         1.00000E-99         1.00000E+90
 1515   22   49    2    4            1    1   23   52         1.00000E-99         1.00000E-99         1.00000E+90
 1516   22   49    0    0            0    0   23   49         1.00000E-99         1.00000E-99         1.00000E+90
 1517   22   49    0    0            0    0   21   49         1.00000E-99         1.00000E-99         1.00000E+90
 1518   22   50    0    1            0    0   22   51         1.00000E-99         1.00000E-99         1.00000E+90
 1519   22   50    0    0            0    1   22   49         1.00000E-99         1.00000E-99         1.00000E+90
 1520   22   50    0    1            1    1   21   50         1.00000E-99         1.00000E-99         1.00000E+90
 1521   22   50    0    1            2    4   20   47         1.00000E-99         1.00000E-99         1.00000E+90
 1522   22   50    1    1            0    0   23   51         1.00000E-99         1.00000E-99         1.76783E+55
 1523   22   50    0    0            1    1   21   49         1.00000E-99         1.00000E-99         1.00000E+90
 1524   22   50    1    1            0    1   23   50         1.00000E-99         1.00000E-99         1.00000E+90
 1525   22   50    1    1            2    4   21   47         1.00000E-99         1.00000E-99         1.00000E+90
 1526   22   50    2    4            0    0   24   54         1.00000E-99         1.00000E-99         1.00000E+90
 1527   22   50    0    0            2    4   20   46         1.00000E-99         1.00000E-99         1.00000E+90
 1528   22   50    2    4            0    1   24   53         1.00000E-99         1.00000E-99         1.00000E+90
 1529   22   50    2    4            1    1   23   53         1.00000E-99         1.00000E-99         1.00000E+90
 1530   22   50    0    0            0    0   23   50         1.00000E-99         1.00000E-99         1.00000E+90
 1531   22   50    0    0            0    0   21   50         1.00000E-99         1.00000E-99         1.00000E+90
 1532   22   51    0    1            0    0   22   52         1.00000E-99         1.00000E-99         1.00000E+90
 1533   22   51    0    0            0    1   22   50         1.00000E-99         1.00000E-99         1.00000E+90
 1534   22   51    0    1            1    1   22   51         1.00000E-99         1.00000E-99         1.00000E+90
 1535   22   51    0    1            2    4   20   48         1.00000E-99         1.00000E-99         1.00000E+90
 1536   22   51    1    1            0    0   23   52         1.00000E-99         1.00000E-99         1.00000E+90
 1537   22   51    0    0            1    1   21   50         1.00000E-99         1.00000E-99         1.00000E+90
 1538   22   51    1    1            0    1   23   51         1.00000E-99         1.00000E-99         1.00000E+90
 1539   22   51    1    1            2    4   21   48         1.00000E-99         1.00000E-99         1.00000E+90
 1540   22   51    2    4            0    0   24   55         1.00000E-99         1.00000E-99         1.00000E+90
 1541   22   51    0    0            2    4   20   47         1.00000E-99         1.00000E-99         1.00000E+90
 1542   22   51    2    4            0    1   24   54         1.00000E-99         1.00000E-99         1.00000E+90
 1543   22   51    2    4            1    1   24   54         1.00000E-99         1.00000E-99         1.00000E+90
 1544   22   51    0    0            0    0   23   51         1.00000E-99         3.30813E-84         4.93097E+02
 1545   22   52    0    1            0    0   23   53         1.00000E-99         1.00000E-99         1.00000E+90
 1546   22   52    0    0            0    1   22   51         1.00000E-99         1.00000E-99         1.00000E+90
 1547   22   52    0    1            1    1   22   52         1.00000E-99         1.00000E-99         1.00000E+90
 1548   22   52    0    1            2    4   20   49         1.00000E-99         1.00000E-99         1.00000E+90
 1549   22   52    1    1            0    0   23   53         1.00000E-99         1.00000E-99         1.00000E+90
 1550   22   52    0    0            1    1   22   51         1.00000E-99         1.00000E-99         1.00000E+90
 1551   22   52    1    1            0    1   23   52         1.00000E-99         1.00000E-99         1.00000E+90
 1552   22   52    1    1            2    4   21   49         1.00000E-99         1.00000E-99         1.00000E+90
 1553   22   52    2    4            0    0   24   56         1.00000E-99         1.00000E-99         1.00000E+90
 1554   22   52    0    0            2    4   20   48         1.00000E-99         1.00000E-99         1.00000E+90
 1555   22   52    2    4            0    1   24   55         1.00000E-99         1.00000E-99         1.00000E+90
 1556   22   52    2    4            1    1   24   55         1.00000E-99         1.00000E-99         1.00000E+90
 1557   22   52    0    0            0    0   23   52         1.00000E-99         7.87643E-84         1.46220E+02
 1558   23   47    0    1            0    0   23   48         1.00000E-99         1.00000E-99         1.00000E+90
 1559   23   47    0    0            0    1   22   46         1.00000E-99         1.00000E-99         1.00000E+90
 1560   23   47    0    1            1    1   22   47         1.00000E-99         1.00000E-99         1.00000E+90
 1561   23   47    0    1            2    4   21   44         1.00000E-99         1.00000E-99         1.00000E+90
 1562   23   47    1    1            0    0   24   48         1.00000E-99         1.00000E-99         2.68641E+58
 1563   23   47    0    0            1    1   22   46         1.00000E-99         1.00000E-99         1.00000E+90
 1564   23   47    1    1            0    1   23   47         1.00000E-99         1.00000E-99         1.00000E+90
 1565   23   47    1    1            2    4   22   44         1.00000E-99         1.00000E-99         2.74896E+86
 1566   23   47    2    4            0    0   25   51         1.00000E-99         1.00000E-99         1.00000E+90
 1567   23   47    0    0            2    4   21   43         1.00000E-99         1.00000E-99         1.00000E+90
 1568   23   47    2    4            0    1   24   50         1.00000E-99         1.00000E-99         1.00000E+90
 1569   23   47    2    4            1    1   24   50         1.00000E-99         1.00000E-99         1.00000E+90
 1570   23   47    0    0            0    0   22   47         1.00000E-99         1.20287E-84         2.97779E+03
 1571   23   48    0    1            0    0   23   49         1.00000E-99         1.00000E-99         1.00000E+90
 1572   23   48    0    0            0    1   23   47         1.00000E-99         1.00000E-99         1.00000E+90
 1573   23   48    0    1            1    1   22   48         1.00000E-99         1.00000E-99         1.00000E+90
 1574   23   48    0    1            2    4   21   45         1.00000E-99         1.00000E-99         1.00000E+90
 1575   23   48    1    1            0    0   24   49         1.00000E-99         1.00000E-99         2.14564E+57
 1576   23   48    0    0            1    1   22   47         1.00000E-99         1.00000E-99         1.00000E+90
 1577   23   48    1    1            0    1   24   48         1.00000E-99         1.00000E-99         1.00000E+90
 1578   23   48    1    1            2    4   22   45         1.00000E-99         1.00000E-99         1.00000E+90
 1579   23   48    2    4            0    0   25   52         1.00000E-99         1.00000E-99         1.00000E+90
 1580   23   48    0    0            2    4   21   44         1.00000E-99         1.00000E-99         1.00000E+90
 1581   23   48    2    4            0    1   25   51         1.00000E-99         1.00000E-99         1.00000E+90
 1582   23   48    2    4            1    1   24   51         1.00000E-99         1.00000E-99         1.00000E+90
 1583   23   48    0    0            0    0   24   48         1.00000E-99         1.00000E-99         1.00000E+90
 1584   23   48    0    0            0    0   22   48         1.00000E-99         1.13861E-87         4.06355E+06
 1585   23   49    0    1            0    0   23   50         1.00000E-99         1.00000E-99         1.00000E+90
 1586   23   49    0    0            0    1   23   48         1.00000E-99         1.00000E-99         1.00000E+90
 1587   23   49    0    1            1    1   22   49         1.00000E-99         1.00000E-99         1.00000E+90
 1588   23   49    0    1            2    4   21   46         1.00000E-99         1.00000E-99         1.00000E+90
 1589   23   49    1    1            0    0   24   50         1.00000E-99         1.00000E-99         1.38788E+57
 1590   23   49    0    0            1    1   22   48         1.00000E-99         1.00000E-99         1.00000E+90
 1591   23   49    1    1            0    1   24   49         1.00000E-99         1.00000E-99         1.00000E+90
 1592   23   49    1    1            2    4   22   46         1.00000E-99         1.00000E-99         8.02865E+76
 1593   23   49    2    4            0    0   25   53         1.00000E-99         1.00000E-99         1.00000E+90
 1594   23   49    0    0            2    4   21   45         1.00000E-99         1.00000E-99         1.00000E+90
 1595   23   49    2    4            0    1   25   52         1.00000E-99         1.00000E-99         1.00000E+90
 1596   23   49    2    4            1    1   24   52         1.00000E-99         1.00000E-99         1.00000E+90
 1597   23   49    0    0            0    0   24   49         1.00000E-99         1.00000E-99         1.00000E+90
 1598   23   49    0    0            0    0   22   49         1.00000E-99         1.43150E-91         9.33080E+09
 1599   23   50    0    1            0    0   23   51         1.00000E-99         1.00000E-99         1.00000E+90
 1600   23   50    0    0            0    1   23   49         1.00000E-99         1.00000E-99         1.00000E+90
 1601   23   50    0    1            1    1   22   50         1.00000E-99         1.00000E-99         1.00000E+90
 1602   23   50    0    1            2    4   21   47         1.00000E-99         1.00000E-99         1.00000E+90
 1603   23   50    1    1            0    0   24   51         1.00000E-99         1.00000E-99         2.13692E+57
 1604   23   50    0    0            1    1   22   49         1.00000E-99         1.00000E-99         1.00000E+90
 1605   23   50    1    1            0    1   24   50         1.00000E-99         1.00000E-99         1.09650E+63
 1606   23   50    1    1            2    4   22   47         1.00000E-99         1.00000E-99         1.73405E+87
 1607   23   50    2    4            0    0   25   54         1.00000E-99         1.00000E-99         1.00000E+90
 1608   23   50    0    0            2    4   21   46         1.00000E-99         1.00000E-99         1.00000E+90
 1609   23   50    2    4            0    1   25   53         1.00000E-99         1.00000E-99         1.00000E+90
 1610   23   50    2    4            1    1   24   53         1.00000E-99         1.00000E-99         1.00000E+90
 1611   23   50    0    0            0    0   24   50         1.00000E-99         1.00000E-99         1.00000E+90
 1612   23   50    0    0            0    0   22   50         1.00000E-99         1.00000E-99         1.00000E+90
 1613   23   51    0    1            0    0   23   52         1.00000E-99         1.00000E-99         1.00000E+90
 1614   23   51    0    0            0    1   23   50         1.00000E-99         1.00000E-99         1.00000E+90
 1615   23   51    0    1            1    1   22   51         1.00000E-99         1.00000E-99         1.00000E+90
 1616   23   51    0    1            2    4   21   48         1.00000E-99         1.00000E-99         1.00000E+90
 1617   23   51    1    1            0    0   24   52         1.00000E-99         1.00000E-99         2.79658E+57
 1618   23   51    0    0            1    1   22   50         1.00000E-99         1.00000E-99         1.00000E+90
 1619   23   51    1    1            0    1   24   51         1.00000E-99         1.00000E-99         1.00000E+90
 1620   23   51    1    1            2    4   22   48         1.00000E-99         1.00000E-99         9.19562E+74
 1621   23   51    2    4            0    0   25   55         1.00000E-99         1.00000E-99         1.00000E+90
 1622   23   51    0    0            2    4   21   47         1.00000E-99         1.00000E-99         1.00000E+90
 1623   23   51    2    4            0    1   25   54         1.00000E-99         1.00000E-99         1.00000E+90
 1624   23   51    2    4            1    1   24   54         1.00000E-99         1.00000E-99         1.00000E+90
 1625   23   51    0    0            0    0   24   51         1.00000E-99         1.00000E-99         1.00000E+90
 1626   23   51    0    0            0    0   22   51         1.00000E-99         1.00000E-99         1.00000E+90
 1627   23   52    0    1            0    0   23   53         1.00000E-99         1.00000E-99         1.00000E+90
 1628   23   52    0    0            0    1   23   51         1.00000E-99         1.00000E-99         1.00000E+90
 1629   23   52    0    1            1    1   22   52         1.00000E-99         1.00000E-99         1.00000E+90
 1630   23   52    0    1            2    4   21   49         1.00000E-99         1.00000E-99         1.00000E+90
 1631   23   52    1    1            0    0   24   53         1.00000E-99         1.00000E-99         1.00000E+90
 1632   23   52    0    0            1    1   22   51         1.00000E-99         1.00000E-99         1.00000E+90
 1633   23   52    1    1            0    1   24   52         1.00000E-99         1.00000E-99         1.00000E+90
 1634   23   52    1    1            2    4   22   49         1.00000E-99         1.00000E-99         1.00000E+90
 1635   23   52    2    4            0    0   25   56         1.00000E-99         1.00000E-99         1.00000E+90
 1636   23   52    0    0            2    4   21   48         1.00000E-99         1.00000E-99         1.00000E+90
 1637   23   52    2    4            0    1   25   55         1.00000E-99         1.00000E-99         1.00000E+90
 1638   23   52    2    4            1    1   24   55         1.00000E-99         1.00000E-99         1.00000E+90
 1639   23   52    0    0            0    0   24   52         1.00000E-99         9.72490E-84         3.16857E+02
 1640   23   52    0    0            0    0   22   52         1.00000E-99         1.00000E-99         1.00000E+90
 1641   23   53    0    1            0    0   24   54         1.00000E-99         1.00000E-99         1.00000E+90
 1642   23   53    0    0            0    1   23   52         1.00000E-99         1.00000E-99         1.00000E+90
 1643   23   53    0    1            1    1   23   53         1.00000E-99         1.00000E-99         1.00000E+90
 1644   23   53    0    1            2    4   21   50         1.00000E-99         1.00000E-99         1.00000E+90
 1645   23   53    1    1            0    0   24   54         1.00000E-99         1.00000E-99         1.00000E+90
 1646   23   53    0    0            1    1   22   52         1.00000E-99         1.00000E-99         1.00000E+90
 1647   23   53    1    1            0    1   24   53         1.00000E-99         1.00000E-99         1.00000E+90
 1648   23   53    1    1            2    4   22   50         1.00000E-99         1.00000E-99         1.00000E+90
 1649   23   53    2    4            0    0   25   57         1.00000E-99         1.00000E-99         1.00000E+90
 1650   23   53    0    0            2    4   21   49         1.00000E-99         1.00000E-99         1.00000E+90
 1651   23   53    2    4            0    1   25   56         1.00000E-99         1.00000E-99         1.00000E+90
 1652   23   53    2    4            1    1   24   56         1.00000E-99         1.00000E-99         1.00000E+90
 1653   23   53    0    0            0    0   24   53         1.00000E-99         1.83784E-83         1.39315E+02
 1654   24   48    0    1            0    0   24   49         1.00000E-99         1.00000E-99         1.00000E+90
 1655   24   48    0    0            0    1   23   47         1.00000E-99         1.00000E-99         1.00000E+90
 1656   24   48    0    1            1    1   23   48         1.00000E-99         1.00000E-99         1.00000E+90
 1657   24   48    0    1            2    4   22   45         1.00000E-99         1.00000E-99         1.00000E+90
 1658   24   48    1    1            0    0   24   49         1.00000E-99         1.00000E-99         1.31640E+58
 1659   24   48    0    0            1    1   23   47         1.00000E-99         1.00000E-99         1.00000E+90
 1660   24   48    1    1            0    1   24   48         1.00000E-99         1.00000E-99         1.00000E+90
 1661   24   48    1    1            2    4   22   45         1.00000E-99         1.00000E-99         1.00000E+90
 1662   24   48    2    4            0    0   26   52         1.00000E-99         1.00000E-99         1.00000E+90
 1663   24   48    0    0            2    4   22   44         1.00000E-99         1.00000E-99         1.00000E+90
 1664   24   48    2    4            0    1   25   51         1.00000E-99         1.00000E-99         1.00000E+90
 1665   24   48    2    4            1    1   25   51         1.00000E-99         1.00000E-99         1.00000E+90
 1666   24   48    0    0            0    0   23   48         1.00000E-99         3.91999E-88         6.00168E+06
 1667   24   49    0    1            0    0   24   50         1.00000E-99         1.00000E-99         1.00000E+90
 1668   24   49    0    0            0    1   24   48         1.00000E-99         1.00000E-99         1.00000E+90
 1669   24   49    0    1            1    1   23   49         1.00000E-99         1.00000E-99         1.00000E+90
 1670   24   49    0    1            2    4   22   46         1.00000E-99         1.00000E-99         1.00000E+90
 1671   24   49    1    1            0    0   24   50         1.00000E-99         1.00000E-99         5.44622E+58
 1672   24   49    0    0            1    1   23   48         1.00000E-99         1.00000E-99         1.00000E+90
 1673   24   49    1    1            0    1   24   49         1.00000E-99         1.00000E-99         1.00000E+90
 1674   24   49    1    1            2    4   22   46         1.00000E-99         1.00000E-99         1.00000E+90
 1675   24   49    2    4            0    0   26   53         1.00000E-99         1.00000E-99         1.00000E+90
 1676   24   49    0    0            2    4   22   45         1.00000E-99         1.00000E-99         1.00000E+90
 1677   24   49    2    4            0    1   26   52         1.00000E-99         1.00000E-99         1.00000E+90
 1678   24   49    2    4            1    1   25   52         1.00000E-99         1.00000E-99         1.00000E+90
 1679   24   49    0    0            0    0   23   49         1.00000E-99         8.26461E-85         3.98026E+03
 1680   24   50    0    1            0    0   24   51         1.00000E-99         1.00000E-99         1.00000E+90
 1681   24   50    0    0            0    1   24   49         1.00000E-99         1.00000E-99         1.00000E+90
 1682   24   50    0    1            1    1   23   50         1.00000E-99         1.00000E-99         1.00000E+90
 1683   24   50    0    1            2    4   22   47         1.00000E-99         1.00000E-99         1.00000E+90
 1684   24   50    1    1            0    0   25   51         1.00000E-99         1.00000E-99         8.05744E+58
 1685   24   50    0    0            1    1   23   49         1.00000E-99         1.00000E-99         1.00000E+90
 1686   24   50    1    1            0    1   24   50         1.00000E-99         1.00000E-99         1.00000E+90
 1687   24   50    1    1            2    4   23   47         1.00000E-99         1.00000E-99         1.00000E+90
 1688   24   50    2    4            0    0   26   54         1.00000E-99         1.00000E-99         1.00000E+90
 1689   24   50    0    0            2    4   22   46         1.00000E-99         1.00000E-99         1.00000E+90
 1690   24   50    2    4            0    1   26   53         1.00000E-99         1.00000E-99         1.00000E+90
 1691   24   50    2    4            1    1   25   53         1.00000E-99         1.00000E-99         1.00000E+90
 1692   24   50    0    0            0    0   23   50         1.00000E-99         1.00000E-99         1.00000E+90
 1693   24   51    0    1            0    0   24   52         1.00000E-99         1.00000E-99         1.00000E+90
 1694   24   51    0    0            0    1   24   50         1.00000E-99         1.00000E-99         1.00000E+90
 1695   24   51    0    1            1    1   23   51         1.00000E-99         1.00000E-99         1.00000E+90
 1696   24   51    0    1            2    4   22   48         1.00000E-99         1.00000E-99         1.00000E+90
 1697   24   51    1    1            0    0   25   52         1.00000E-99         1.00000E-99         1.29634E+59
 1698   24   51    0    0            1    1   23   50         1.00000E-99         1.00000E-99         1.00000E+90
 1699   24   51    1    1            0    1   25   51         1.00000E-99         1.00000E-99         1.00000E+90
 1700   24   51    1    1            2    4   23   48         1.00000E-99         1.00000E-99         1.00000E+90
 1701   24   51    2    4            0    0   26   55         1.00000E-99         1.00000E-99         1.00000E+90
 1702   24   51    0    0            2    4   22   47         1.00000E-99         1.00000E-99         1.00000E+90
 1703   24   51    2    4            0    1   26   54         1.00000E-99         1.00000E-99         1.00000E+90
 1704   24   51    2    4            1    1   25   54         1.00000E-99         1.00000E-99         1.00000E+90
 1705   24   51    0    0            0    0   25   51         1.00000E-99         1.00000E-99         1.00000E+90
 1706   24   51    0    0            0    0   23   51         1.00000E-99         1.88475E-90         7.85478E+08
 1707   24   52    0    1            0    0   24   53         1.00000E-99         1.00000E-99         1.00000E+90
 1708   24   52    0    0            0    1   24   51         1.00000E-99         1.00000E-99         1.00000E+90
 1709   24   52    0    1            1    1   23   52         1.00000E-99         1.00000E-99         1.00000E+90
 1710   24   52    0    1            2    4   22   49         1.00000E-99         1.00000E-99         1.00000E+90
 1711   24   52    1    1            0    0   25   53         1.00000E-99         1.00000E-99         1.01146E+59
 1712   24   52    0    0            1    1   23   51         1.00000E-99         1.00000E-99         1.00000E+90
 1713   24   52    1    1            0    1   25   52         1.00000E-99         1.00000E-99         1.00000E+90
 1714   24   52    1    1            2    4   23   49         1.00000E-99         1.00000E-99         1.00000E+90
 1715   24   52    2    4            0    0   26   56         1.00000E-99         1.00000E-99         1.00000E+90
 1716   24   52    0    0            2    4   22   48         1.00000E-99         1.00000E-99         1.00000E+90
 1717   24   52    2    4            0    1   26   55         1.00000E-99         1.00000E-99         1.00000E+90
 1718   24   52    2    4            1    1   25   55         1.00000E-99         1.00000E-99         1.00000E+90
 1719   24   52    0    0            0    0   25   52         1.00000E-99         1.00000E-99         1.00000E+90
 1720   24   52    0    0            0    0   23   52         1.00000E-99         1.00000E-99         1.00000E+90
 1721   24   53    0    1            0    0   24   54         1.00000E-99         1.00000E-99         1.00000E+90
 1722   24   53    0    0            0    1   24   52         1.00000E-99         1.00000E-99         1.00000E+90
 1723   24   53    0    1            1    1   23   53         1.00000E-99         1.00000E-99         1.00000E+90
 1724   24   53    0    1            2    4   22   50         1.00000E-99         1.00000E-99         1.00000E+90
 1725   24   53    1    1            0    0   25   54         1.00000E-99         1.00000E-99         2.43145E+59
 1726   24   53    0    0            1    1   23   52         1.00000E-99         1.00000E-99         1.00000E+90
 1727   24   53    1    1            0    1   25   53         1.00000E-99         1.00000E-99         1.00000E+90
 1728   24   53    1    1            2    4   23   50         1.00000E-99         1.00000E-99         1.00000E+90
 1729   24   53    2    4            0    0   26   57         1.00000E-99         1.00000E-99         1.00000E+90
 1730   24   53    0    0            2    4   22   49         1.00000E-99         1.00000E-99         1.00000E+90
 1731   24   53    2    4            0    1   26   56         1.00000E-99         1.00000E-99         1.00000E+90
 1732   24   53    2    4            1    1   25   56         1.00000E-99         1.00000E-99         1.00000E+90
 1733   24   53    0    0            0    0   25   53         1.00000E-99         1.00000E-99         1.00000E+90
 1734   24   53    0    0            0    0   23   53         1.00000E-99         1.00000E-99         1.00000E+90
 1735   24   54    0    1            0    0   24   55         1.00000E-99         1.00000E-99         1.00000E+90
 1736   24   54    0    0            0    1   24   53         1.00000E-99         1.00000E-99         1.00000E+90
 1737   24   54    0    1            1    1   24   54         1.00000E-99         1.00000E-99         1.00000E+90
 1738   24   54    0    1            2    4   22   51         1.00000E-99         1.00000E-99         1.00000E+90
 1739   24   54    1    1            0    0   25   55         1.00000E-99         1.00000E-99         1.50784E+59
 1740   24   54    0    0            1    1   23   53         1.00000E-99         1.00000E-99         1.00000E+90
 1741   24   54    1    1            0    1   25   54         1.00000E-99         1.00000E-99         1.00000E+90
 1742   24   54    1    1            2    4   23   51         1.00000E-99         1.00000E-99         1.00000E+90
 1743   24   54    2    4            0    0   26   58         1.00000E-99         1.00000E-99         1.00000E+90
 1744   24   54    0    0            2    4   22   50         1.00000E-99         1.00000E-99         1.00000E+90
